date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
1959-01-01,27.23251108034968,26.957608222156324,0.010145953540777963,16.512988304240647,16.455942995523788,0.0034605529142974767,4.4379499862997696,4.335531969565696,0.023348237310664155,109.09382695959961,108.96027714107088,0.0012249238396879747,28.07310990511748,27.92801230705334,0.0051819648257582784,14.249781752083084,14.14279808973894,0.0075360653565264,1.5359521171191157e-05,1.5043592949155679e-05,0.02078337059571922,0.027733333333333336,0.02963178856583908,-0.001898455232505744,0.06747778452367825,0.05722020929324388,0.010257575230434371,0.05833333333333333,0.05779236531336922,0.0005409680199641095
1959-04-01,27.744771327195313,27.11958941290769,0.022791078481891436,16.748424054940383,16.54242447464909,0.012375906213098364,4.744745377900909,4.354870254663759,0.08574295189365433,110.75643210685024,108.79695015704678,0.01785018256886506,28.094779807948214,27.962313472523856,0.004726130958270236,14.371916292337508,14.235541085051393,0.00953431397718374,1.5507750898559195e-05,1.5185000491207336e-05,0.021031826063532932,0.03,0.029432223163216066,0.0005677768367839328,0.0774744808226242,0.05632279496556479,0.021151685857059413,0.051000000000000004,0.05792882523984831,-0.0069288252398483074
1959-07-01,27.66534155721156,27.28271691129798,0.0139270009201784,16.899794434144606,16.6293964096221,0.016129460921093575,4.405407166454419,4.374358629609286,0.007072777793327267,110.04060516187735,108.6339511611354,0.01286545107733783,28.195584429352884,27.996747440365624,0.0070770445809640314,14.37326865962069,14.328959742853806,0.003087492116908397,1.5602242207343416e-05,1.532793634574724e-05,0.017737566755993583,0.03540000000000001,0.029231471226072732,0.006168528773927276,0.07664496983816349,0.055431791622404705,0.021213178215758785,0.05266666666666667,0.05806562327133988,-0.005398956604673211
1959-10-01,27.655528442522854,27.447564707593244,0.007548205025932564,16.890590452971928,16.717027216976703,0.010328895119079196,4.52680087582453,4.394297937895062,0.029707704301151105,109.7107333612526,108.47257260851352,0.01134985134424138,28.219123957651462,28.031488183430454,0.0066714463371182475,14.392032229485249,14.42321326023856,-0.002164204565590744,1.5545553067010264e-05,1.5472822998763496e-05,0.0046894912472783545,0.042300000000000004,0.02902870108041175,0.013271298919588254,0.06964015333490159,0.054566830051943314,0.015073323282958274,0.05600000000000001,0.058198766997081486,-0.0021987669970814777
1960-01-01,28.0859834309788,27.614960931725943,0.01691295300315332,16.891712300548356,16.80565823992709,0.005107475527635241,4.993335159232339,4.415014072907188,0.12309303351596457,109.6523331950466,108.31497025375046,0.012271379262131177,28.169992955430455,28.066834685973394,0.0036687128164243354,14.630022013015411,14.518492949929753,0.007652506997132491,1.54564484747718e-05,1.562027166416442e-05,-0.010543243058203089,0.03873333333333333,0.028826936382719485,0.009906396950613842,0.05466167284431345,0.05376079927874512,0.0009008735655683248,0.051333333333333335,0.058320889658432754,-0.0069875563250994185
1960-04-01,27.855434891896145,27.785884921415306,0.0024999409408841267,17.10245862823803,16.89574709662164,0.012160293430364622,4.483804534162391,4.43692164495532,0.01051109963754282,109.52236508607986,108.16405482783385,0.012479675007744717,28.35119708620349,28.103204643035514,0.008785640471919542,14.488567447112468,14.614975299613675,-0.00868682197931836,1.5500982194776978e-05,1.5770962592322704e-05,-0.01726704925201794,0.029933333333333336,0.028637495351307038,0.0012958379820262982,0.052940523921966465,0.05305600915442648,-0.00011548523246001502,0.052333333333333336,0.05842325026738013,-0.006089916934046792
1960-07-01,27.902954974605088,27.961635904696635,-0.002100828118497322,16.985390180232713,16.98781544704684,-0.00014277527089179287,4.417441114510641,4.4607872050703925,-0.009764658761752143,108.55534588907436,108.0235501778654,0.0049108827280228695,28.38779430358472,28.141082514321948,0.00872875491560432,14.590600073507842,14.712911724930708,-0.008347966112278282,1.567313582968106e-05,1.592549682366463e-05,-0.015973245579381512,0.0236,0.02847788770257965,-0.004877887702579652,0.03554758749707676,0.05249533257658222,-0.016947745079505458,0.05533333333333334,0.058492740613206855,-0.003159407279873516
1960-10-01,27.448757838309998,28.143590484936123,-0.024998722043884314,16.972593124700172,17.08252625802223,-0.006456210823699848,3.8598696247323514,4.487424894756379,-0.15064561019955658,107.16969049490817,107.89800462347506,-0.00677290852337098,28.39734451459048,28.181110289315477,0.007643732188989283,14.471749226046864,14.812479834287807,-0.023271637770045928,1.579929871977295e-05,1.6084324861798693e-05,-0.017879632431508696,0.023066666666666666,0.028366433051681315,-0.0052997663850146495,0.03463613780115349,0.05212157026453685,-0.01748543246338336,0.06266666666666666,0.058512446287112385,0.004154220379554277
1961-01-01,27.533680735264127,28.333125178055145,-0.02862161185558021,16.89956456403377,17.180556098092932,-0.016490428799697643,3.9595661586746353,4.517644239929851,-0.13185620874889392,106.17682431087331,107.79228110789863,-0.015100193923423433,28.263987650289057,28.224087956632573,0.0014126769185636157,14.628694398719432,14.913784095802084,-0.019300922727153225,1.5979111179014356e-05,1.624775246180793e-05,-0.01667227121385828,0.0235,0.028318402333941912,-0.004818402333941912,0.024990501403341137,0.05196693059694022,-0.026976429193599084,0.068,0.05846347825074627,0.009536521749253735
1961-04-01,27.91017488727745,28.53121011229751,-0.022007266114811852,17.0539711749017,17.282528041557413,-0.013312961283175273,4.22552446591929,4.551854055899017,-0.07439124772588923,105.58983952747896,107.710776680421,-0.019887491137318136,28.172451031442808,28.270956165727785,-0.0034904070885626304,14.899163114610044,15.016713272135448,-0.007858754394943546,1.6183743297761615e-05,1.6415913802550648e-05,-0.014243979898486359,0.023033333333333333,0.028345754130700687,-0.005312420797367354,0.021814646245725378,0.05205269355715255,-0.030238047311427173,0.07,0.05832954385349525,0.011670456146504755
1961-07-01,28.358950063288226,28.738331615981892,-0.013289148792996919,17.10197598062513,17.388901881053236,-0.01663816854169209,4.541966132965937,4.590105051824438,-0.010542923677069771,105.8840073741554,107.65687337767896,-0.016604846170727328,28.154995021347517,28.322688107238395,-0.005938401485465761,15.11465787505441,15.120970443176834,-0.00041755826257050543,1.6364340071587736e-05,1.6588775059106285e-05,-0.013621683834667664,0.023033333333333333,0.028457435521838197,-0.005424102188504865,0.030729301530142195,0.052383278860288075,-0.02165397733014588,0.06766666666666667,0.05810031077083941,0.009566355895827258
1961-10-01,28.8688415967489,28.954595377019693,-0.0029660583191533085,17.382253450380354,17.500004627292526,-0.006751376239374274,4.620659439397518,4.632242128275291,-0.0025035811400360153,107.06768309974122,107.63262806984282,-0.005262649792094898,28.258923213834986,28.380204246570827,-0.004282594861111377,15.255949904398365,15.226175396865202,0.001953572246573554,1.6573800057381346e-05,1.6766150792181308e-05,-0.011538881379115296,0.0246,0.028659073324236645,-0.004059073324236644,0.04661042320312325,0.05294420744189143,-0.006333784238768181,0.062,0.057772740713350396,0.004227259286649604
1962-01-01,29.33713987573813,29.17987121280605,0.00537515634038277,17.523964366081472,17.615990211117378,-0.005237687784442002,4.843682976926669,4.678080421950144,0.034787517463795714,107.29040475941802,107.63900204666756,-0.003243833387944761,28.37876374341882,28.444329934678954,-0.002307731456156592,15.459584042610306,15.331933088745027,0.008291354051623845,1.6803458662333376e-05,1.6947702146369183e-05,-0.00854752007232662,0.02723333333333333,0.02895290429091042,-0.0017195709575770872,0.060689943800071866,0.05370746650167589,0.006982477298395975,0.056333333333333326,0.05734977436403477,-0.0010164410307014413
1962-04-01,29.493164560731365,29.413973144132548,0.002688688243591031,17.707610209825518,17.736943598132065,-0.0016551707865906096,4.750712019018544,4.727425730008681,0.004913694330937135,108.16942223010795,107.67662824919921,0.004566169601341485,28.489994701069232,28.51582559906323,-0.0009062548219076483,15.438440785434567,15.437856186136331,3.7867189763396425e-05,1.7067769450440955e-05,1.713295056773775e-05,-0.003811685612459925,0.02716666666666667,0.029338628254046265,-0.0021719615873795964,0.06187270772267328,0.05464108462420551,0.007231623098467768,0.05533333333333334,0.05683699444295322,-0.001503661109619879
1962-07-01,29.721032427248165,29.656811033211792,0.002163144207861123,17.779758380690193,17.8628953418977,-0.004665034911666144,4.790290977343664,4.780183650315022,0.0021121900803378058,107.45061459847558,107.74594891551304,-0.002744788277584398,28.548523975876478,28.59542298341529,-0.001641434327322333,15.614070865911057,15.543627191329628,0.00452175860219306,1.7218564926372826e-05,1.7321302408194608e-05,-0.005948939167330636,0.028399999999999998,0.029814870313982444,-0.0014148703139824463,0.06426802051809366,0.05571745444235587,0.008550566075737794,0.05566666666666666,0.0562393483945223,-0.0005726817278556354
1962-10-01,29.651540245007652,29.908343717161316,-0.008623423904382754,17.94831538270766,17.99385983675499,-0.0025343195366476223,4.599117191461239,4.836273544513416,-0.050280125184283486,106.17361098868334,107.847742870336,-0.015644850368655483,28.584693270625703,28.683851660554105,-0.003462930274861442,15.69213589525925,15.648920454141733,0.0027577544307550994,1.7429263301395205e-05,1.7512094548983332e-05,-0.004741166791745854,0.02813333333333334,0.03037889809506511,-0.00224556476173177,0.06014136438658668,0.05691348835343907,0.003227876033147614,0.05533333333333334,0.05556084387496502,-0.00022751054163168416
1963-01-01,29.828137281210328,30.168570706725962,-0.011348525297433465,17.958287820624456,18.12980045405919,-0.009505292909006258,4.783128687517817,4.89561980955421,-0.023246019392549666,106.29308766525223,107.98263534185273,-0.015770173759226402,28.592343974727093,28.78182763881247,-0.0066052144255497325,15.772581319756307,15.753446399481556,0.001213912694292052,1.7653627599441487e-05,1.770456739343899e-05,-0.0028813591446379405,0.029066666666666668,0.0310270949276942,-0.001960428261027533,0.05484721916904811,0.05821144285856459,-0.003364223689516478,0.057666666666666665,0.054805130614424546,0.002861536052242118
1963-04-01,30.032972975894527,30.437328374147274,-0.013373884903868927,18.046576116831986,18.270651712191498,-0.012340062951576414,4.84770465675326,4.957988987897363,-0.02249488625838114,106.5060888007586,108.1502268749219,-0.015319094823663448,28.66201922915329,28.89002217682037,-0.007923407578204422,15.84673846418626,15.856935643352722,-0.0006432806168468197,1.792832041936818e-05,1.7897873924620098e-05,0.0016996782736953264,0.0294,0.03175444066429353,-0.0023544406642935327,0.049811628539247144,0.05959559188136255,-0.009783963342115405,0.05733333333333333,0.053975716148955466,0.0033576171843778674
1963-07-01,30.566655513460816,30.714229851636055,-0.004816334573835679,18.279642040200105,18.416237634019677,-0.007444771779737902,4.961856990792316,5.02306348212817,-0.012259939003494313,106.35614215827506,108.34907686304436,-0.018564913822507023,28.751117412689347,29.009005880000142,-0.008929696346364313,16.125582672193502,15.95912464331432,0.010376253131282098,1.8192969701706358e-05,1.80910972945534e-05,0.005615284242811214,0.03293333333333333,0.0325546898896238,0.0003786434437095254,0.05780700622781909,0.06104810670565717,-0.0032411004778380784,0.055,0.05307789647464507,0.0019221035253549276
1963-10-01,30.6385007559672,30.998614915064135,-0.011685110593521841,18.274693596891833,18.566234062374956,-0.015827318690721626,5.022051413943475,5.090437286199923,-0.013525239291469315,106.73521895171083,108.57672148706291,-0.017105855206435372,28.861897914295042,29.139224312334726,-0.009562867089873084,16.10445707594817,16.059737636403916,0.002780698771380319,1.831925013622572e-05,1.8283301264105514e-05,0.00196428294223594,0.03496666666666667,0.03342012566303052,0.0015465410036361454,0.052428646207145935,0.06254504363818383,-0.010116397431037899,0.05566666666666666,0.05211906609832087,0.003547600568345792
1964-01-01,31.152066581892292,31.289703844222018,-0.004408506815377855,18.583704203294467,18.7202193939424,-0.0073191121417193195,5.1379223190160515,5.159642178079096,-0.004218452096806935,108.3345915118495,108.82943647426615,-0.004557346108145843,28.98376735000987,29.280978060681182,-0.010202165528502505,16.192963815044422,16.15859795946289,0.0021245260891724627,1.8488471367798587e-05,1.8473576736084455e-05,0.0008059419477248753,0.0353,0.034343267696011544,0.0009567323039884543,0.06759056649647466,0.06406043329787932,0.0035301331985953394,0.05466666666666666,0.05110782084151379,0.0035588458251528746
1964-04-01,31.365776607931377,31.586455549462723,-0.007011025277874783,18.834791277829886,18.877571128699856,-0.0022687451270506642,5.107729040976021,5.230138956383317,-0.023682956069683403,108.36772999187043,109.1023141417246,-0.006755752928262915,29.135938802823745,29.4344083225038,-0.010191918537507227,16.270961880886293,16.25555430530193,0.0009473856129305069,1.868677599034822e-05,1.8661003264461648e-05,0.0013801479226778213,0.03476666666666667,0.035317602288191995,-0.0005509356215253267,0.07696088665029999,0.06556198355528602,0.01139890309501397,0.052000000000000005,0.05005497377610996,0.0019450262238900479
1964-07-01,31.719937380314743,31.88769977791662,-0.005274925908071104,19.08712147835202,19.037558206613262,0.0026000637943885962,5.1625552425862855,5.30134365433669,-0.026528649140554084,108.59613474228036,109.39009770045412,-0.007284556095381589,29.265438462711284,29.599481064520564,-0.01134958444651879,16.40669266248446,16.35047502847776,0.003432390109556316,1.89516608006204e-05,1.8844637737274086e-05,0.005663165628289946,0.03496666666666667,0.03633721369688703,-0.0013705470302203607,0.08050981592863415,0.0670196086141955,0.01349020731443866,0.05,0.048973562252636285,0.0010264377473637176
1964-10-01,31.677200559318802,32.1920786892355,-0.016123221988076253,19.033376733958644,19.199396806878617,-0.008684753997561856,5.223393065602276,5.372560115628344,-0.02815733568392953,109.17504874474537,109.68701817205158,-0.004678475062910081,29.400924572725277,29.77598182531367,-0.012675967617287842,16.301687550832757,16.443236829895188,-0.00864562453173523,1.9167220200025976e-05,1.902352328382148e-05,0.007525257757205139,0.036833333333333336,0.037395841844648336,-0.0005625085113150005,0.07419067860704698,0.06841034699283369,0.005780331614213291,0.04966666666666666,0.0478778392630096,0.001788827403657059
1965-01-01,32.30925329218188,32.49807386905083,-0.0058271531764817475,19.342205298815486,19.36230718418836,-0.0010387361003010298,5.69592433734,5.4429646364578455,0.045427008186068596,110.41448593308338,109.98674568849039,0.003881473605822805,29.552593322382688,29.963487569448063,-0.013808058911052523,16.475699001460423,16.533750852183985,-0.003517290401940265,1.9371718248854596e-05,1.9196743498089525e-05,0.009073525014681394,0.038900000000000004,0.03848637006213375,0.00041362993786625557,0.07540398567499462,0.06971966858899808,0.0056843170859965375,0.048999999999999995,0.04678269932273883,0.0022173006772611623
1965-04-01,32.58510922426276,32.803777788387876,-0.00668827347448131,19.485350082239503,19.525376660541873,-0.002052081347389656,5.669753937204146,5.511595153845636,0.028291636606779136,111.05708161982703,110.28255904719182,0.006998527074514094,29.81987834221423,30.161333464215627,-0.011385525576569133,16.501726445948634,16.621838293849557,-0.0072523821215924045,1.952512624220572e-05,1.9363450450862416e-05,0.008314869639001188,0.038733333333333335,0.03960133011218152,-0.0008679967788481832,0.07141945742216627,0.07093665600774508,0.00048280141442118285,0.04666666666666667,0.045704154964460245,0.0009625117022064242
1965-07-01,33.19885308549965,33.10709115551312,0.002767835964591292,19.75140426882411,19.68764902438974,0.00323310498841467,5.8144723735715,5.577603907971149,0.04159076944266493,110.95675898410222,110.56793330614288,0.003510453604428143,30.092161002151975,30.36858125859579,-0.009143856726396393,16.768984979459397,16.70728174556058,0.0036863909755453506,1.9763041749693004e-05,1.952289008089701e-05,0.012225987725523524,0.03866666666666667,0.04073351227634107,-0.002066845609674399,0.07055823179370924,0.07205394455230979,-0.0014957127586005536,0.04366666666666667,0.044659604533733355,-0.0009929378670666816
1965-10-01,33.85120735038733,33.40570028398451,0.013248113779221082,20.162567240353678,19.848111597122447,0.01571890940573084,5.865939786163766,5.640209913371045,0.03924142211384618,111.6358034940119,110.83676345942645,0.007183298879339439,30.38946823140572,30.584053696115973,-0.00638264345394246,16.972316579948203,16.78978533170352,0.010812894716198063,1.999140862087781e-05,1.9674399953184973e-05,0.015984316400459164,0.04166666666666667,0.041875164338175036,-0.00020849767150836473,0.09725600078284045,0.07306447127681134,0.02419152950602911,0.04100000000000001,0.04366704794593154,-0.0026670479459315333
1966-01-01,34.58104992581534,33.69727241287345,0.02588894524212826,20.431194957012167,20.00576095211389,0.021042617746066306,6.266651166473434,5.698756056786063,0.094994192357573,112.94223329632192,111.0831357783249,0.01659758628357455,30.708380192266855,30.80636665684061,-0.003185790480070505,17.144859811491163,16.86908856985036,0.016215540825576635,2.019061117852675e-05,1.981746405537224e-05,0.018654131269725482,0.0461,0.043017242302740004,0.003082757697259998,0.09407485496065959,0.07396023841489473,0.020114616545764866,0.03866666666666667,0.042743864530261286,-0.004077197863594617
1966-04-01,34.603272565783215,33.979684838693004,0.018185419122368707,20.426686452552254,20.159762991190423,0.013153518649229312,6.168598037049891,5.752712665616442,0.06980007808302235,113.73466396557083,111.30159648721188,0.021624624282291727,31.111692410391548,31.033972984665535,0.002501203124941842,17.00027207622796,16.945043228582715,0.0032539922449803527,2.0212227071733706e-05,1.995176719468718e-05,0.012970001267412101,0.04586666666666667,0.04415057186404788,0.0017160948026187853,0.08828055935984169,0.07474836790614624,0.013532191453695455,0.03833333333333334,0.041905766710962855,-0.003572433377629518
1966-07-01,34.79641567668142,34.25131238464122,0.01578950190541084,20.55979706221004,20.3095295187522,0.012247359704009586,6.079071427150422,5.801890322474587,0.0466681763958956,113.94257083952493,111.48782534652929,0.02177916167560845,31.473702329400272,31.265217371984512,0.006646136905946953,17.005882826703058,17.017673708476536,-0.0006931011008979304,2.007904066740165e-05,2.0077236598102852e-05,8.985241774617236e-05,0.05043333333333333,0.04526790543967138,0.00516542789366195,0.08633166144763171,0.0754485533254933,0.010883108122138413,0.03766666666666667,0.04116591866361179,-0.0034992519969451255
1966-10-01,34.9778186741312,34.510888389087725,0.013439228690756977,20.570249224704533,20.45462854348856,0.005636627998749422,6.122257888155082,5.8463647775817185,0.04611090190741218,113.30116406574795,111.63900896246408,0.014778910625555142,31.79543829458989,31.498443613481836,0.0093846941254494,17.096413666754458,17.08704237779546,0.0005482938402456838,2.005283787621008e-05,2.0193977925748228e-05,-0.007013753774758769,0.0521,0.046363068006434874,0.005736931993565127,0.06595959420188979,0.07608894586752192,-0.010129351665632128,0.037,0.040535251792922646,-0.0035352517929226474
1967-01-01,35.170640329217555,34.75747181287298,0.011817087912253221,20.594720750107008,20.59477959738708,-2.8573922761232495e-06,5.949932260155998,5.886401473508881,0.010734978952370744,112.79494293835684,111.75387221611888,0.009272622355323001,32.10523887574089,31.732077091253817,0.011691156786131529,17.182358353771246,17.153207834081666,0.0016979785062418706,2.0225989463209406e-05,2.0302116101763264e-05,-0.003756737554068579,0.04513333333333333,0.047433112933596255,-0.0022997796002629245,0.051434053125053225,0.07670449866939441,-0.025270445544341186,0.03833333333333334,0.04002251047111185,-0.0016891771377785109
1967-04-01,35.06010542570063,34.99041151881717,0.001989819145347571,20.791100124987647,20.729774171564838,0.0029539839445140714,5.678075056281113,5.922457516419759,-0.04213920702196017,111.68476078573512,111.83220302776971,-0.0013192937207513467,32.346451574318564,31.964683700128347,0.0118726673711409,17.19373258067704,17.216237963043312,-0.0013080735158825796,2.0528536386612902e-05,2.040170390755855e-05,0.006197514800968307,0.0366,0.04847867917290942,-0.011878679172909419,0.05949001344728089,0.07732383402348213,-0.01783382057620124,0.03833333333333334,0.03963422953802526,-0.001300896204691926
1967-07-01,35.21864778994322,35.20932286431379,0.0002648074507130005,20.78834503923964,20.85940504613675,-0.0034124328784845837,5.813989476911469,5.955052258763318,-0.02397298620142796,111.50395365066667,111.87447315142619,-0.0033174183010356018,32.47228737849824,32.195023215008035,0.008575147472578148,17.266202028288397,17.276222306354523,-0.0005801722687510669,2.0783582643686743e-05,2.0492760812345835e-05,0.014091686398788994,0.043,0.0494989683138781,-0.006498968313878105,0.05456636608980969,0.07795978019369121,-0.023393414103881516,0.03799999999999999,0.039375888097797636,-0.0013758880977976437
1967-10-01,35.32293640657947,35.4138797537008,-0.0025713172338024393,20.76839857298509,20.98350546477994,-0.010304143008724953,5.917071435732568,5.984567270710889,-0.011342397505600399,111.50408471506958,111.88109815358825,-0.003375459299875594,32.639442758492926,32.42206205989124,0.006682338753503547,17.286224925365627,17.333239639655456,-0.002716087252264021,2.08946722829266e-05,2.0575399467017877e-05,0.015398050242421135,0.04753333333333333,0.05048575777152301,-0.002952424438189681,0.057521527976166276,0.0786140193060677,-0.02109249132990143,0.039,0.039252152194435785,-0.00025215219443578546
1968-01-01,35.90445994588121,35.603778395396056,0.0084097533255858,21.17410316575479,21.101866669664386,0.0034173818683647106,6.012641918389373,6.011308001428114,0.0002218766670896155,111.26521497214483,111.85229615596316,-0.005262541122402098,32.84684236441797,32.644915411829366,0.006166503978930926,17.556354231688772,17.387365472625024,0.009672128662940427,2.0938645400288692e-05,2.064992865233193e-05,0.013884649466225696,0.050499999999999996,0.05142676310566864,-0.0009267631056686446,0.0849252605109676,0.07927361260284269,0.005651647908124918,0.03733333333333333,0.03926682794188538,-0.00193349460855205
1968-04-01,36.38044594598183,35.778674781819376,0.01667939157781051,21.415832494812673,21.214145632111133,0.009462278724618134,6.1887454941565325,6.0355475873324576,0.02506581392353402,111.9518377537937,111.78808300660243,0.0014637957846277416,33.086647969106615,32.86281536784323,0.006788029785377958,17.673052748210992,17.438648513526616,0.013352113893407402,2.098957742324805e-05,2.0716872403681e-05,0.013077541111075064,0.0552,0.05230785461086559,0.002892145389134411,0.09247246046343482,0.079912438519166,0.01256002194426882,0.035666666666666666,0.039423563858970535,-0.0037568971923038694
1968-07-01,36.51398184141528,35.93843075759232,0.015888033822583747,21.740455318303265,21.320044915433943,0.019527119254847403,5.978604091201908,6.05756839860745,-0.01312135405322623,112.27818708992241,111.68814084868761,0.005269074255877193,33.338233595823986,33.0751059353151,0.00792398151242546,17.657516007771285,17.487245503678302,0.009689742027462422,2.110341035898903e-05,2.0776951813969067e-05,0.015590369350309885,0.05196666666666666,0.053114323354723464,-0.0011476566880568029,0.10848473812307002,0.08050790777013016,0.027976830352939866,0.035333333333333335,0.03972480003038506,-0.0043914666970517255
1968-10-01,36.48334324684697,36.08330522544194,0.011025507785314748,21.669868960716435,21.4193955248134,0.011625924002049981,6.058760844563825,6.0777552661266885,-0.0031301300798542986,112.43966426690557,111.55228925058721,0.00792331728663953,33.504950392657236,33.281261122195836,0.006698691297033488,17.59547956988463,17.533462830856244,0.0035308095956403385,2.1190838916418384e-05,2.0831074821229464e-05,0.017123108083703542,0.05586666666666666,0.053833267995720024,0.0020333986709466373,0.1094608962101229,0.08104528108454272,0.028415615125580176,0.034,0.04017062848007755,-0.006170628480077545
1969-01-01,36.88938480715097,36.21394307248014,0.01847962263551084,21.79950342000917,21.512295724184415,0.013262524824345423,6.401943417123435,6.096450405013801,0.04889490220425485,112.9809220477167,111.38075037659965,0.014264457798096153,33.69434399890709,33.48091403768983,0.006354443157437828,17.70090450214688,17.57771787511073,0.006983669962296268,2.1237313746542608e-05,2.088036860387991e-05,0.01695030063102898,0.06093333333333334,0.05445106990690299,0.006482263426430351,0.09455208587778774,0.08152730471018185,0.013024781167605887,0.034,0.040758396565310905,-0.006758396565310902
1969-04-01,36.85016671437918,36.331269020370236,0.014181366766397918,21.851715725537147,21.59901000702994,0.011631960734833857,6.307900383614086,6.1139897916725765,0.03122332310180531,113.56294039558854,111.1743306780016,0.02125770820834827,33.97546697977372,33.67383678887861,0.00891752532394019,17.571954454820105,17.62047206578811,-0.0027572774317130566,2.1068820417360752e-05,2.0926199344042984e-05,0.006792311205094492,0.06196666666666666,0.05495538133548941,0.007011285331177251,0.08785776362056241,0.08197448465427924,0.00588327896628317,0.034333333333333334,0.04148159500054802,-0.007148261667214689
1969-07-01,36.935324284000295,36.436658103246515,0.013593032183115916,21.82597963182307,21.679993758344065,0.006711097811274325,6.367635045734214,6.1309015811932985,0.037886320242299876,113.62423857357994,110.9348540285522,0.02395372287750952,34.21507290032783,33.859937705791715,0.010433738111001123,17.563132751619055,17.662269029379715,-0.005628696025383739,2.0819741913066618e-05,2.0970169929939112e-05,-0.007199281355575238,0.07023333333333333,0.05533790594333787,0.014895427389995455,0.07507922320630533,0.08241546741229626,-0.007336244205990924,0.035666666666666666,0.04232949050239844,-0.006662823835731774
1969-10-01,36.57828248973197,36.531839386259755,0.0012704973956472188,21.865853310921096,21.75587333848338,0.005042450811432619,6.045237968814419,6.147840190313152,-0.016829982055984738,112.73413225319896,110.66563101991207,0.01851891263182015,34.44117328680836,34.03931976742589,0.011736426365572594,17.44224277536797,17.703627370326874,-0.014874545042223186,2.0631974999594515e-05,2.1013987005393652e-05,-0.018346207039174445,0.07353333333333334,0.055594729445638945,0.017938603887694395,0.07932317292691704,0.08288257652904825,-0.0035594036021312087,0.035666666666666666,0.04328688212392971,-0.0076202154572630465
1970-01-01,36.335871541135205,36.618881841859256,-0.007758554645269644,21.834879199450143,21.827380275237836,0.00034349684951084924,5.811008725641992,6.165613366843344,-0.05923344878545178,111.70146935719585,110.37162017615557,0.011976823309869822,34.5658340334945,34.212317893877945,0.01027998697109922,17.408572652016787,17.745008254633223,-0.019141485235783406,2.0315642028579905e-05,2.1059276960678397e-05,-0.03595004115352829,0.0721,0.055731247199701926,0.01636875280029807,0.07611519493019636,0.0834035503967218,-0.00728835546652544,0.04166666666666667,0.04433440465331205,-0.00266773798664538
1970-04-01,36.19358367495553,36.699910542696486,-0.013892460955338137,21.754975972213348,21.895328386430027,-0.006430786679189282,5.8138619407326395,6.184973342673851,-0.0618776399882941,109.64110294600178,110.0590223678553,-0.003804457783838977,34.62209488747253,34.37953205183311,0.007030670016380469,17.541532495118208,17.786711836539368,-0.013880297900775496,2.0063935786833294e-05,2.11074383698558e-05,-0.05070154370680413,0.06676666666666667,0.05576406619026595,0.011002600476400719,0.07225526751646649,0.08400390278025216,-0.011748635263785667,0.04766666666666666,0.04544793024405487,0.0022187364226117917
1970-07-01,36.320397506934256,36.77689531933907,-0.012490305167379923,21.853993202603558,21.96054890900552,-0.004863952073505207,5.815763607728398,6.206452843531882,-0.06501743778704094,108.47055293445831,109.73480346796723,-0.011587842765041323,34.6645831790817,34.54180102813374,0.003548293446546502,17.718629083887556,17.828827803677147,-0.006200110075591958,2.0234869239635257e-05,2.1159407946766644e-05,-0.044677310548957294,0.06326666666666667,0.05572002387257033,0.0075466427940963365,0.07370043343531174,0.084704592222408,-0.011004158787096263,0.051666666666666666,0.046601663713425945,0.0050650029532407215
1970-10-01,35.72094370418871,36.851504747081556,-0.031159277037015265,21.662135421291154,22.0237961100914,-0.016557685219629636,5.4717678415446915,6.23035268397576,-0.12983118898513224,107.01128349923779,109.40559434212945,-0.022127743096980623,34.70066277055777,34.70013598661296,1.5180918786050768e-05,17.57388599932063,17.8712916604682,-0.016781557344763165,2.0388067166083586e-05,2.121546089474495e-05,-0.03978041649971331,0.05353333333333334,0.05563283432715211,-0.0020995009938187675,0.06377037187432522,0.08551923436891812,-0.021748862494592902,0.05833333333333333,0.04777119658895718,0.01056213674437615
1971-01-01,36.48825709700515,36.92513362509633,-0.011901961780782955,21.831636695473176,22.085766769963822,-0.011573221134887568,6.0910943329348495,6.256726337114199,-0.026829339983495792,106.91687535220315,109.0771590140207,-0.020003845984255086,34.658675539134556,34.855646851091606,-0.005667086503693408,17.96930116744429,17.913968879013286,0.003084018386038334,2.0612764237754845e-05,2.1275283220091604e-05,-0.031635479613230544,0.0384,0.05554092828629463,-0.017140928286294634,0.07519728978842322,0.08645456726626935,-0.011257277477846134,0.059333333333333335,0.0489352860250262,0.010398047308307137
